bond_1y,bill_1y,bond_3y,bill_3y,bond_5y,bill_5y,bond_10y,bill_10y
-0.06064771928278715,0.038895757221312,0.030189272631831437,0.030485161135021865,0.03374379738027188,0.03800936762737672,0.05008712308495689,0.04736188973928468
-0.13309154019965785,0.03698329622689345,0.006820743706022817,0.041824705238529436,0.08789162176415645,0.042378474029015845,0.06026116492176263,0.03821642309197326
0.03877188387340342,0.04132950194542717,0.058752870647433536,0.043699414920987945,0.06682766443713144,0.03918603623197514,0.05710520145229975,0.03926145540315429
0.1829310645165647,0.03757491928138412,0.07036525605424027,0.02924695778452291,0.09854427652779757,0.022139332952708646,0.05844616964841381,0.026693925634233784
0.13406940105107595,0.03899630155881173,0.09012180605622945,0.041144905849975766,0.0621168600643884,0.03690926685495799,0.061348747599786174,0.0284161405673915
0.05910710517629407,0.039607939861106445,0.06679546939959505,0.03614949500781495,0.04969322842947036,0.03957598983049082,0.07774286805726822,0.03292214551393724
-0.053050438816375084,0.039210399491793835,0.09699153870617867,0.035040351969632955,0.12816769503542963,0.02799833550817077,0.089956212816328,0.01681472504645165
0.002925793225887718,0.04614056455285476,0.0673615879807988,0.05597991026469007,0.041491982328354375,0.06012968885755088,0.042523459608476956,0.05533799973310538
-0.03249589978824877,0.036757164093741856,0.12215255958814425,0.026645452892883448,0.10712325957812253,0.022617439122068372,0.04776866067291724,0.028601718276194843
0.029399522474272424,0.048420014840443004,0.0788281893853895,0.04695507821481559,0.0894025285775708,0.034054916572102245,0.060351311193271535,0.02673016531614758
0.009878661564748792,0.0376518676099431,0.09027458923987586,0.031487219231546515,0.10914761846328155,0.0170208046224245,0.061526016072740344,0.014130471614501428
-0.1180724079032116,0.03934205044518957,0.01973721307565714,0.03677003949374913,0.06917420824334125,0.03344178628255845,0.06184583561381925,0.017017244944973475
0.1668984522141831,0.03234249390239374,0.16507093372745207,0.0291846391707129,0.1144105439402034,0.033657737486425976,0.061669333623426435,0.03325733905190442
0.219611697137995,0.03973170310456897,0.12706058131729248,0.028430871814867142,0.0894590014705113,0.02275115965959551,0.05116278256310039,0.02016562825306778
0.07520755126670865,0.03821538838464322,0.026808976080919998,0.03797720542788108,0.03363919076199694,0.050178752157883366,0.0425922082675923,0.034073646196901786
0.16020035331154453,0.03555027499253405,0.07592688691088771,0.02797913873621738,0.043995226530707886,0.03154575735495002,0.06976265159711428,0.03470844140702334
0.15758400372915157,0.041460245632143344,0.06484980778173285,0.0346307045357539,0.011209564400375543,0.03449829087154188,0.05568342067026215,0.038317788550226384
-0.003921780341554147,0.046473739581543105,-0.04434918640609697,0.05458281199275672,0.003339335148554551,0.06224972895037251,0.035172239232389865,0.058247717326495696
0.37141960369329863,0.036196898816935,0.21979466666361272,0.025159609012448847,0.1349817625863042,0.014881787299044769,0.08094622163592467,0.01588187364971927
0.08934404487521358,0.04103554359693384,0.10255165223116666,0.03354751084595886,0.0707545753407445,0.03250017135441574,0.05869675161261315,0.02767894884768829
-0.03800575973167761,0.03866940928151408,0.15019446824333116,0.03164658636165729,0.0882960864971876,0.025571232746600225,0.050187485752296215,0.03425194548549859
0.3976011693744398,0.04207479649528789,0.22777548226592417,0.03339896207293336,0.09873955978003597,0.026166430794764217,0.09055065088107549,0.023349270220969
-0.012180370992609407,0.045833851700799455,0.016958107788000408,0.05714847049707217,0.04500660206807129,0.04943281539375444,0.06888636312078877,0.034502623411901245
0.3505641393724232,0.038680199691368156,0.1708814103653883,0.027352295324200027,0.08668523518821168,0.0292291437211194,0.07311111683623026,0.028744477801394996
-0.011697246669505315,0.042770446049929856,0.038997663503847306,0.04226825979629645,0.06311340709957272,0.04514196084584854,0.05975110644948147,0.03773135377706072
0.1609644002045998,0.05082181153663812,0.12403508642013994,0.04698821459815261,0.06826373111703847,0.048902543403026355,0.059846229511665495,0.043661895363330094
0.013195220811040338,0.03745842855516268,0.040142510210521204,0.04483730107962236,0.035311825223227,0.04745191276335525,0.07173927730949439,0.047220929371769804
0.26611919906992065,0.041512176553049285,0.1686785201185354,0.030393713291589464,0.10515767484948349,0.017183366264647226,0.0635707676947628,0.005200610035040354
0.057206660126041274,0.03992696428968645,0.0616733405864965,0.03395103852337322,0.021206702958953483,0.031933159279784906,0.06464682274158785,0.039327149875267864
0.10745714761354674,0.04827707302183537,0.09582270126978215,0.04549302650989717,0.06265311567429674,0.04261121891901465,0.053640085164939164,0.040553347918004023
0.013385062292458763,0.04526427714063197,0.01824656139179143,0.04104629144853611,0.05240073570301813,0.0331470560256486,0.05399531247806435,0.030107272303356858
-0.07773811645617527,0.04641407443015377,-0.032060420157428035,0.048817041160042374,0.0561489385545938,0.04805500266163376,0.06341981293020935,0.03400321095079839
0.09249854266176202,0.042764532985083425,0.21257978300067393,0.03470767361797944,0.09682967742758022,0.026684166081612837,0.07471538265204808,0.02830608227959841
-0.03483964232530971,0.041529978826907454,0.006770098182767355,0.0452852911851267,0.044783187000388136,0.04971912535461853,0.059756375459862246,0.04212385241003935
0.2552487016486405,0.04336469893464523,0.10699235124719537,0.02827639910051505,0.09199097527155223,0.022130040238227844,0.06314841901993434,0.022824059999307478
0.2011525565224105,0.0454352486926235,0.05123020057890633,0.029892884311509604,0.05991089569492901,0.030374169907911197,0.04375194330048085,0.031069773075440343
0.2537306808530301,0.037544786595221646,0.02903625277613854,0.03373544054158906,0.023746452767902756,0.04167267967854693,0.05833293751359488,0.03878532752209396
-0.0156605287000136,0.04244949455705327,-0.005735725266342818,0.053592514472145414,0.04155345815554786,0.05239482629419889,0.05900130486168523,0.03481922708539087
0.05218468772525814,0.04406159934337417,0.02467444622705902,0.04088840695140106,0.0683285157581482,0.03648499619250867,0.07391022311180846,0.02539892332229532
0.04661560201886688,0.0377993784104087,0.08688061366465245,0.038484546073018544,0.06639204590456281,0.03914253838155535,0.05841066659823919,0.041696890587318736
0.020744609704660924,0.04723076811368565,0.06610314115094724,0.040363208240237425,0.06264519713827932,0.03735165015389086,0.05099327168980288,0.034221573222168455
0.11509373758559276,0.03730174407536224,0.032108318115736015,0.0451272907486604,0.06239865556231849,0.04807299911729723,0.05483318282427707,0.0436168374048711
0.14153604637484787,0.04282929679159975,0.03651424095067139,0.04679238206133984,0.02233727031271479,0.050558344978662406,0.054536052805106094,0.04496632116317256
0.3390486470475164,0.03864443886982727,0.10140865356072085,0.02826390195559947,0.11717927039483851,0.026987320872881027,0.08087446821905077,0.03133556784374081
0.03245463309416384,0.0414353132549945,0.07616626617224648,0.040548142997996806,0.02787938494528958,0.04431422421724873,0.05785596824685469,0.03751194773486022
0.16044685524189373,0.05103552516044707,0.11632484532668279,0.053026841624560284,0.07193364259044448,0.04804394288425606,0.05555060551493468,0.03430743671041636
0.22090620842530334,0.04005614873903629,0.2338284023914741,0.025039809493411447,0.12054308618256834,0.01996625492394033,0.08741623347566373,0.02438133419057875
0.3756391779313761,0.037857218319321095,0.14128495911604672,0.030098269924045518,0.12533847573517293,0.020678242696876348,0.10052717538635021,0.010027917870250924
0.04157322732860206,0.04861474793651244,0.08454748053266681,0.05422666145421884,0.029807439205407685,0.051355831497596593,0.03087552250729173,0.05914064785641626
0.04999197613021418,0.038999006870238384,0.0225404687031549,0.03230725728117889,0.033364370564640734,0.028179508880380455,0.07476552207824992,0.023728998749188213
0.07279496950532655,0.04530732059740772,0.021561373006036996,0.053899336594561476,0.026239400613184354,0.0551356319181624,0.05466609207224121,0.05606461611811353
0.2207470956741601,0.04651160679926436,0.10992747865895183,0.03907321830213739,0.10937277729029488,0.029773296866514753,0.05942047817478443,0.028762220735466526
0.08174590479301497,0.040543432021581394,0.14828962792015574,0.022409894007528353,0.10912404718348545,0.010972549720217772,0.0957835435864444,0.009453401513021209
0.10728311304886973,0.044823322211592576,0.061292797565772154,0.0415393750135582,0.0674243823399058,0.03970646784844978,0.06497706130865179,0.03581169636836412
-0.045930357981637394,0.043332119537580205,0.115720294527987,0.03446669148989079,0.11996846414861301,0.026656222685756736,0.06864905487982591,0.021505012208259622
0.17063359373581882,0.04462159322464143,0.05755232972582988,0.04545645841470325,0.0903192477099198,0.0522514283108646,0.033275441488568265,0.06695072525668855
-0.05434273018321746,0.04742340831364156,0.0096047286776214,0.049976734853713234,0.027895621373327573,0.046039270606629046,0.05364367725312576,0.04242200742072533
0.010241277654049013,0.050544842874630236,0.0965941999046617,0.05978435585520159,0.034305030563962814,0.06096472449835577,0.07381346675578049,0.043275252176525836
-0.07082364884506974,0.042969679263089366,0.03875696372260274,0.04135052550102469,0.0786151709893308,0.03695862755422019,0.058653465792648934,0.02547041411686579
-0.042089055222348085,0.03555648912507192,0.056258804068785674,0.03299229421789818,0.08777547146329036,0.03067069090087937,0.06599307854834065,0.020628203396053424
-0.027263016778785204,0.03956947075549966,0.1022602077071245,0.03429008402690514,0.08552611194282869,0.02971696898787357,0.06731095168168137,0.03575664916495924
0.11754540876004885,0.039378168485264764,0.1283271420105972,0.033730329617766674,0.1307738020097977,0.027201722472218748,0.07439677440347392,0.020834069219293205
0.010438915478083595,0.03818901928395069,0.0338197132783016,0.03902050884299202,0.005301442372123341,0.038686391099304496,0.05529944143807877,0.03983207006199141
0.00026999125591497283,0.04333199544962052,0.046715990631734976,0.034603073935775885,0.06721738331752368,0.030290735889437093,0.08177733193172533,0.02628326216033683
0.01460945536220085,0.04718418001217195,0.1704944144901984,0.03725680413714261,0.12595391048262566,0.0231731155018291,0.10725579198128864,0.008132884900414528
0.13175852998241008,0.04514095872501689,-0.01817288085376359,0.052506753748213786,0.013640645890436546,0.0536545623798359,0.04366505733597827,0.044982436192584796
-0.017030721194827424,0.0422847603711225,0.10178682532019322,0.047287730141733375,0.06925251615077684,0.05388585024151227,0.07292064288690969,0.04544976557086322
-0.044731825699262616,0.042611866027764345,0.051525481157776304,0.036943189315824965,0.060671487929127015,0.032335776528048976,0.064668271345039,0.020508224738140957
0.17247741448725845,0.04161295514766339,0.17425672544521112,0.036038974549513325,0.18832176902437153,0.021042082321104605,0.08569554191714161,0.0018124173537479304
0.14795466433211135,0.0379701105742154,-0.002407789699107009,0.03333486203483904,0.058624974324073764,0.030383544865391077,0.07017886164285234,0.027976463721080425
0.035920826879244826,0.04213913897396715,0.0666068623322203,0.04238555828407775,0.0889635568108087,0.038351613556529385,0.07986207715849128,0.022902673466054235
-0.0018179733727562565,0.044232390359767004,0.0948869436528705,0.04106461008733553,0.08914536406470416,0.03139899967378024,0.08301667095676789,0.024016791416754613
0.051790720864595054,0.03744123867314242,-0.03410890377273452,0.04153987035404039,0.02528131731456147,0.045218717779391904,0.0388544079724334,0.03914595636744811
0.2188319107530126,0.03826559957478515,0.18698847576642655,0.03476223426214475,0.09598144392510842,0.031539117802225514,0.04862410862382383,0.02565715774457078
0.3618497445257202,0.03845753148207587,0.11915310907942267,0.030168322378248957,0.07805669108605562,0.03007827476812497,0.05866887468971776,0.02326103125280099
0.0932419021895197,0.031368223702989306,0.06361838119212472,0.02551918045446433,0.03801200516890556,0.02733791371322769,0.059168748095687014,0.023199911573371867
0.13356698609015852,0.04121832767112532,0.020680209572386397,0.038865320933827885,0.01190606896527949,0.03879129220383559,0.07588365233456412,0.027086757948458162
0.023764119115142323,0.039687411214697876,0.057467572745529445,0.03666674182637064,0.060157078534278825,0.03933224680043024,0.056471681063627197,0.03976543109717112
0.0482384331170641,0.043371225036964,0.01286245266098803,0.040306136764213685,0.11724062435349798,0.03030914897835535,0.06909597206182762,0.022620218976015183
-0.07746005587912884,0.046081363204289794,0.05747443782323257,0.044975782191268854,0.05036326114011433,0.043738276981896806,0.07525600198239352,0.03540863142393258
-0.019132224503293223,0.036817974966771194,0.10848875527235614,0.025314535280661854,0.13061100427774688,0.02139668172607534,0.09178788043688749,0.009278028741169564
0.02517066296164193,0.04142727625840337,0.07921086075365337,0.034134616736904766,0.12807046707232375,0.029684172206379422,0.0644456768509379,0.021663600281362383
-0.05671868923996232,0.042549667113506384,-0.04532113674774994,0.043036301270499955,0.043207230174511224,0.05318614509069142,0.029496195595055327,0.062366865927719894
-0.08607209975010964,0.04121292317216074,0.020517570516987254,0.052257273581367336,0.01844951876531122,0.053177293865680264,0.028928337256546102,0.05549363510266403
0.13937141618985774,0.03265681111784091,0.10104861165579916,0.02047106047484859,0.07766838404746397,0.015197933063930025,0.08422832519145576,0.010546897119075194
-0.00792082268268028,0.04722566179247112,0.06429017971576294,0.051205952395055654,0.04273589242982874,0.05778993932015131,0.06407625061637214,0.04988215702453558
0.05095237584195549,0.0456715528419418,0.08801802313957706,0.041845818182482786,0.09163903456489993,0.03397659759807348,0.06166000261055164,0.03528899033637467
0.1508232571812911,0.044878976788014446,0.21052448590508543,0.0353710731674719,0.2125179834571261,0.02866194796955357,0.09880056972660826,0.01551609147925559
0.23384093988324153,0.028739403538800223,0.0562133485997271,0.020926105637353087,0.06582573296495656,0.02327365243409263,0.05855933012433433,0.031821889975053974
0.07518896649499182,0.0442759704490423,0.1123317312717195,0.04588660194580463,0.0616451983282685,0.03905945391795318,0.07344815581484032,0.02828765976714176
0.016136789749588386,0.04277978387088055,-0.018806806044595194,0.04075673315419581,0.041017906843849816,0.04221614215539793,0.05836098609111778,0.04308765678702198
0.0007939982973747948,0.04574037515529983,0.03921560415994765,0.04285671916234679,0.027625769420721286,0.04476264559878196,0.0715467676369534,0.04496072703183951
-0.00792642635964795,0.04663747811764973,0.058448510904722535,0.036315579659550234,0.037791754807985425,0.03366655596138424,0.06734636861350868,0.02781281131381297
0.12851395556819403,0.0375061274457662,0.06905610955090795,0.03472639847485515,0.025408736674443953,0.03422706293517486,0.060326180160215376,0.03715437070781591
0.15176796957809982,0.04163075142861272,0.017944146082210375,0.03724456219159178,-0.009763871318120407,0.037796632448166,0.04546018953275383,0.04423769619633022
0.03917799487807141,0.034068902243354904,0.1132012317695869,0.024039824033215806,0.1206708887918161,0.022702145135105933,0.05567213460664194,0.02576812926870442
0.03901673285427236,0.04358723198029235,0.08312358332144094,0.04010664518836515,0.05372099528094596,0.04333257468540386,0.058855114146848,0.03693646032399789
0.016654205630575857,0.04006590528913656,0.1311457843328055,0.02859764642110041,0.0831844936151659,0.024489797107839717,0.07579381170583588,0.023893451767481366
0.02823878224568446,0.040249477561271174,0.023196267580604446,0.03902095926776861,0.11793390944325305,0.036517552294816014,0.06785310574202716,0.019883435696666174
0.02418851123783625,0.036035145878149155,0.07287486519408568,0.03327203257286615,0.0497263062766616,0.030823369943000056,0.09905806168694979,0.019682511893138077
0.03324895928570977,0.04231908636181947,0.11055449163773458,0.04435742951092436,0.0756735732277187,0.03187642231059162,0.06486837277149606,0.026071942370406997
0.1391681884528015,0.04229552613763454,0.06823160686124198,0.03501978697392483,0.04117027431042217,0.030946581099884574,0.06348196478900564,0.02884293540556948
0.029085452585236742,0.041758856846860315,0.060175716845210406,0.04108706886207325,0.07503965592579698,0.03778556505728514,0.05228290060051772,0.034785878801334436
0.15929821891194176,0.03854631782546192,0.07833213807842801,0.04148149893012243,0.08512253521199481,0.04337713880850913,0.07032414637586111,0.026857007496884355
0.162173460575182,0.03745190217657646,0.012556760112043618,0.030001070317253742,0.015956119538549474,0.03422260411089839,0.07054583307619344,0.042446514537742175
0.14349186243118514,0.04016008618082689,0.07108838346175762,0.04190013965077588,0.061930687218903414,0.0394458803031823,0.062035889043825905,0.027704638211720534
-0.03940987599261243,0.03868063639091468,0.04105482750869697,0.042186452822917886,0.12896266155814032,0.029564756444262708,0.0730873340877373,0.01907953521313166
0.11771549609138052,0.03967431268600263,0.018579533191409214,0.03959676109076993,0.013716947835819435,0.04519218801809344,0.062426940088719,0.04573251600405026
0.05333002743287573,0.04536381483731766,0.029560428799958887,0.03731183441860808,0.038705669147416626,0.03850495968208878,0.07299472612755209,0.03156437903825582
0.22262107338894516,0.036075041550865494,0.06797542969247257,0.025926951638707063,0.045481138010687525,0.021538954843826064,0.06601004525837492,0.021203865838303138
-0.01936793128622345,0.04017493496197,0.01236829558170072,0.03985723148159814,0.005673529192698805,0.04364159538965251,0.03850279759686651,0.06049182381862983
0.19690020246449172,0.046099999526518776,0.026522964339905645,0.051300141955309186,0.022883124418070666,0.04406157436388569,0.06070348859218506,0.0415204869496173
0.0445192813118254,0.05021381165411021,0.023433497490207646,0.05034480255802998,0.05587934509386981,0.055503804246869626,0.03044592929008646,0.06925464866646602
-0.06080868290899873,0.03640837887990567,0.04023746139815891,0.042872846685935384,0.040771048955332775,0.04467666591389019,0.03894618948613778,0.04418818232769173
-0.055338446488796586,0.037912413215707375,0.04971615003366021,0.04102849120945429,0.07872676453041598,0.035725040679192466,0.06715597436936178,0.03815327647615763
0.12456021477277708,0.039978611353385096,0.16116773215162702,0.024790511241278734,0.08584401730813687,0.018723432142761176,0.05175685685663508,0.016545131938621394
0.021927425309051594,0.0379032855223318,0.040213077823283185,0.03092159098272318,0.11841142688820255,0.030309395306769682,0.08004193492758777,0.023196971440410108
0.08314977973531237,0.039104862361728276,0.03854121466297509,0.0415789554813073,0.030008557426188364,0.04341380096790992,0.0525557546266862,0.03909092820974891
-0.04094863207468792,0.04597971506012177,0.027755949444879958,0.04384959103300634,0.030664211173609107,0.04517745948184815,0.04673068688440961,0.05080054971719927
0.2400199189292768,0.04620497392540668,0.1387352274115572,0.03707320612812848,0.1212514174414649,0.03271664107167371,0.04843215095658574,0.027613265987822988
-0.08681750194068974,0.043605057566140415,0.013539376253331303,0.0424785136992607,0.026090715554071196,0.042604448984792764,0.06770016662760717,0.03760660148828232
-0.08369402391583328,0.04383418149539775,0.05489895599746166,0.03979403937915693,0.028318788119859217,0.03536912590264696,0.08477738862879791,0.020484591411306097
-0.05595607224942044,0.03991365274088077,0.01983100329189544,0.04953384219955015,0.019553759742240016,0.052619401399759624,0.06756361695628799,0.0447693911468936
0.28909290279718824,0.03680826803909776,0.07042617649480078,0.031581949240113705,0.03378128343352582,0.028069655555331252,0.04485008691464494,0.03635266045670704
0.050644848907692795,0.0420771480511275,0.05153840794970404,0.04292983979240117,0.06886990348922715,0.04777279619849839,0.05540638219291854,0.044264193029770915
0.10594753255417637,0.04367509211026421,0.006060362112355626,0.04358445610114692,0.0423965078879026,0.04394675531853953,0.07395369332613426,0.043161138555153356
0.12613072279661194,0.03891603921467546,0.15663999582759225,0.032096189732160774,0.07035881715822491,0.028877005158665314,0.03344723837322671,0.03496305344140538
0.05362335619301263,0.038701438205750005,0.051222840684713236,0.043552492331869974,0.09595615616408089,0.03791265448763359,0.05530701117775775,0.035643646983752
0.0526109751825135,0.04381939757714903,-0.002497107959787117,0.045960813011719726,0.016775516083080144,0.04214553161814494,0.07143718261147823,0.035600934724532296
-0.06302090462512802,0.0453459484697758,0.07353428500214926,0.044840364305688274,0.061613809497865935,0.031679666789989236,0.05413576952491725,0.033855781966327436
-0.04866432048674418,0.04590342684764348,0.05070918547496437,0.04130528573280201,0.09148893415106224,0.03497421615634577,0.07120374874888188,0.025132978547882212
0.35471922315881826,0.03651113853271881,0.2551106926624893,0.03269826125434916,0.17335690937372478,0.023627009736027382,0.10299751297697647,0.01571501353186755
0.06531288810864248,0.037166194638088346,0.0316689696120951,0.029215772952739583,0.07662988890665752,0.028235852721116395,0.0477224427298995,0.043169630511443735
0.052844075541923365,0.04522471224417868,0.04754414790769414,0.043595936400256274,0.07519335883191107,0.03517804717838913,0.05486351715380217,0.025404009980226405
0.056663303250107454,0.03715196549476674,0.0564969395561983,0.03921685250420781,0.07445395510948395,0.04158028671791292,0.057911672371732795,0.04203382390574162
-0.0453562902674665,0.03986751651122189,0.0946535256222264,0.02918812702487683,0.11826481293798795,0.027440425743227692,0.0666914564392057,0.017768877647374115
-0.017200598414593187,0.049188079651316885,-0.0061404606623288605,0.05575444899236226,0.041327349861218256,0.05071773019372472,0.061243472057313994,0.050583843726271116
-0.03122068584100626,0.045367112105087815,0.07940292750603896,0.04786443116440631,0.05997210800735433,0.039459367964458814,0.0762505227465553,0.023834424326942605
-0.0021736753943297532,0.047398369596136636,0.09236763390946486,0.029228113700112468,0.06012252315371476,0.024317773691157285,0.08303516657912267,0.014152680280760777
0.07968756751657614,0.040784434310095374,0.05914804142931667,0.04103163972854129,0.052480857189252515,0.04154903144590305,0.06738994617480949,0.030760638176120292
-0.01776930115299459,0.04274416872756559,0.0937327289122994,0.04144703354933221,0.07744106212197092,0.03526204798514487,0.05030048130117681,0.03218397604545653
-0.02019281012372927,0.03839521732006035,0.061254695578135926,0.039495943318375915,0.09678184892437615,0.039732059496185634,0.05882196128854012,0.03743746893304234
0.21184264129942795,0.036379441054525286,0.1324270955707981,0.022604904832735473,0.09645547053283451,0.026969060130464628,0.04886459325303381,0.0337193275449299
-0.10384420670945028,0.04238652684100863,-0.008998650064501212,0.042138582537196934,0.05023761477104475,0.046162420050884334,0.062400784901461996,0.046172191519458394
-0.0005548284960783874,0.04348527411942382,0.07223296673259028,0.045025889642752004,0.07673948561397238,0.04072614810558384,0.04926985845107115,0.04477873940290089
-0.0911861585171819,0.039910870714267244,0.03457522715976591,0.051072249887386345,0.04336928339761995,0.05125897648627342,0.04752548895870269,0.04475520215040807
0.18580495963211233,0.042395550541826976,0.06314459983505818,0.037648607631991515,0.014500452149259787,0.042860310439199134,0.02518179082346551,0.05063443467599815
0.07961229181949145,0.0408391951506899,0.1311187854709752,0.019037533361897507,0.10999920506668283,0.006730347418564708,0.06660681882970038,0.014328863321938945
0.15214324788566658,0.03802600819518376,0.1565188504558712,0.02405106650512656,0.08817580564522193,0.018941345676828814,0.08151974659829035,0.005890356678915687
0.040995794901254386,0.04089953592038831,0.03786987555064397,0.04356114869062999,0.026894735042278517,0.04907359862335703,0.04802087540777599,0.046269191846501245
0.1628765204200922,0.032478037416225014,0.015225378430680196,0.03625254437278547,0.006737678801036764,0.04629860535018637,0.03756744574009705,0.05231736546174259
0.3152583704388455,0.03889233614415999,0.1999741037415591,0.03185946806626738,0.09811199078811077,0.03100344755403528,0.05869726596323271,0.033169522431574894
0.030553616713213508,0.03837206499878687,0.09543103420682152,0.02544893981867924,0.08284650690623867,0.021444643810243358,0.05713744123148763,0.016504449258267773
-0.0999906240687722,0.046503940403419985,0.01763638077346626,0.04169547572039822,0.03616250425051714,0.03884033684854016,0.05194867042645953,0.035739110963540766
-0.0674639727468515,0.042554099340863294,0.03199875569015944,0.04072223419519583,0.05865124427869245,0.03762366760077107,0.08079670681104671,0.0354929818413845
0.1557548938590073,0.04079262720346888,0.008435488670288227,0.04527957056767695,0.05709926881473538,0.04204176750508415,0.060017719481942046,0.03005887202830726
0.10449800922291043,0.0417656989908437,0.016610043844894045,0.04231401262330081,0.02373155555960235,0.04424234200973953,0.06076545782442298,0.03773391136945281
0.20963615066962293,0.033888242009557645,0.17267177920005738,0.017916607693924114,0.0771527367109737,0.01553859576615868,0.04499244387007317,0.022502774349318022
0.2710987566250174,0.03638246248027577,0.17841828740489798,0.029385479719602037,0.08280886235539243,0.021111945371560026,0.06776707917310708,0.02391888676684384
0.031986336978985494,0.04084006570809162,0.057574703425735466,0.034009624810632744,0.06185537063545385,0.02809753580843677,0.06051462531251981,0.022133291842907354
-0.093489043957709,0.04350653999230847,0.01234669298288851,0.05255288103435696,0.008089494905525536,0.0599022901362094,0.08189326705694489,0.05635609470106884
0.006310361178488909,0.04460549620215115,0.11484917902832112,0.04711069105640253,0.06256407741397287,0.04712168702393038,0.07814661483616499,0.03637032881967195
-0.013960649476793619,0.040611224251762446,0.09489689236942225,0.029854839812976985,0.09192153836573619,0.021796774279094544,0.06497188148746694,0.020922249100281398
-0.014545729087278438,0.03489261693001522,-0.009748840105793181,0.029295556443720505,0.03564940073935899,0.030907709882018963,0.04279163067404547,0.03533681168980585
0.007021782097122493,0.04694051816082068,0.050347924048694134,0.048816731859567586,0.02079713130092613,0.05003043628431514,0.045685870460595204,0.04165999981360513
0.25727465617941964,0.036641867171043785,0.18605481547203084,0.015405485972016963,0.1421816114991023,0.004328974018546594,0.07153068664408208,-0.008336593407311077
0.12181600201866508,0.04065794021458813,0.14668663332355808,0.037227690019462356,0.07176359117188687,0.0373149367325023,0.07653123057507098,0.038268162562326236
-0.03884196971127073,0.0425301650077492,0.0596022463693514,0.0352829978633471,0.07914392933287209,0.018655518901156132,0.06299741974396433,0.010381162311124292
-0.08662789454234507,0.04252301474882603,-0.033611679991675,0.055556875471400646,0.057597088856571166,0.05973331868274778,0.0650536434169901,0.03236464488949142
0.20322972521440802,0.04422106759227362,0.1105389896624016,0.03323231100008783,0.09211915725741568,0.023598111003349187,0.06570030769167176,0.02397661776536908
0.05334987779916454,0.04185339837002666,-0.030009735709527315,0.0437680002580918,0.031406785954930655,0.04912506628091928,0.05341443684983918,0.033956639895236895
0.17777718372475315,0.0344213418342596,0.07680215262396779,0.022416887004918173,0.0571211107281597,0.017324361940677324,0.05466841693656171,0.019018595014330675
0.019264724834951896,0.0490019435763287,-0.03249968477261764,0.05024670404969034,0.04210331335132888,0.05061395313923844,0.05801700642577036,0.04413895312428062
0.15102996545549952,0.0369211437096042,0.1470095382231864,0.028722885128076303,0.06694526901709855,0.022642556489069543,0.06174548688781731,0.01935077275301844
-0.0880806093682508,0.03416313137002658,0.032807748053973636,0.0436362810070674,0.056239517944151204,0.04282959564761546,0.06661491851526553,0.037066490601485036
0.06808385316995791,0.039587961630456414,0.1167217923106686,0.03747769200541162,0.11817087061539462,0.03383137324755636,0.056728995237497304,0.04502628938714048
0.10982522331869361,0.044622321614032456,0.11536511743563496,0.0347547565851698,0.07318445754986287,0.031829157479072556,0.06278068402024528,0.029687703015823352
0.13447875243310914,0.04285709325065423,0.11591931867398804,0.03135801117045722,0.07611714510828754,0.024799424275248283,0.11247523236988223,0.009029924038848502
0.004836325436387919,0.046475902310414874,0.06420192331570895,0.03358953938691034,0.0725019953659819,0.03062125704831553,0.04163510299856588,0.042872179712511116
0.08663339249166402,0.03973237515773653,0.024418087574134557,0.030679394467778787,0.05992144796258508,0.02410617594331277,0.07957849908197973,0.019096428955676314
0.09761081168074827,0.03554586711609464,0.053205855670334604,0.03782944153442358,0.09594072025140711,0.03435552429801225,0.07477117977768506,0.023032987719080467
0.12277533407783948,0.04328373994661239,-0.026959851709289252,0.04310275165066768,0.0020552012449818876,0.04691300771267937,0.047015560381973645,0.03994774648314503
0.004971886817620778,0.04979923198250935,0.015731491507689314,0.051858663983359365,0.0412679770003571,0.04889568695889013,0.05156210488699251,0.05020397483528494
-0.0010124885910440834,0.042750043769919754,0.020813450229422197,0.04690232076058076,0.030500650741872037,0.05078354957352316,0.03964564573385882,0.04986185449428526
0.16169859491607277,0.03753999918319706,0.06850277740501566,0.03145571323338525,0.04068252867506888,0.02951857998442753,0.0691424169844408,0.0251866253665054
0.045541768350166156,0.03897575958455879,0.006683642692517572,0.028335905153304308,0.06714189172746658,0.026225758053797454,0.05794004458822799,0.0274924873876341
0.024890069084566226,0.04697311438718188,0.01069153493841542,0.0535447656692023,0.018832630461154944,0.05880810739186004,0.051907003252325015,0.06255202276854455
0.3949177525228665,0.03883192707312566,0.013737259783093342,0.04210529327552481,0.037782503016467996,0.04066365503802305,0.061622734336860746,0.028905294192174358
0.3486264091927827,0.03944508273054104,0.1450783598428801,0.029891441955831377,0.14689878583005747,0.023229877369379537,0.07199448710055742,0.023972879675424386
0.17022395471643356,0.031446134717352914,0.09051586821598576,0.020475093359121566,0.08667061590461687,0.021633017358098083,0.07501290655601914,0.01922520965918384
0.07278786263973844,0.045044351924583115,0.063349821230548,0.04395125824612167,0.05270935920114404,0.03957182997556452,0.07742357145727409,0.026746133245025394
0.22449262842175055,0.04399475592747404,0.07671376327112923,0.045818664277865295,0.12533958382751673,0.048285544350047616,0.07982466505944402,0.04304720054823985
